area_fips,pop2000,ln_pop2000,black_share,hisp_share
49035,898429,13.708402961493588,0.011751624224062224,0.1188608114831556
49037,14389,9.574219304763417,0.001320453123914101,0.037528667732295504
49039,22722,10.03108889712985,0.0034768066191356393,0.0664554176568964
49041,18840,9.843737548130354,0.0028662420382165603,0.025530785562632698
49043,29746,10.300449948152544,0.0027902911315807167,0.08088482485040005
49045,40740,10.614965689780798,0.013942071674030438,0.10343642611683848
49047,25174,10.133566994851451,0.0014300468737586398,0.035512830698339555
49049,368539,12.8173018194755,0.0033619237041398603,0.06998173870336653
49051,15206,9.629445365788381,0.002499013547283967,0.05096672366171248
49053,90325,11.41116955601584,0.0021810130085801274,0.052333241073899806
49055,2509,7.827639546366422,0.0015942606616181746,0.01992825827022718
49057,196526,12.188550017060155,0.01497511779611858,0.12648708058984562
50001,35963,10.49024591113472,0.005894947585017935,0.011011317187108974
50003,36969,10.517835002606233,0.004382049825529498,0.009440341908085152
50005,29606,10.295732322473437,0.003073701276768223,0.006620279673039249
50007,146615,11.895565382436448,0.009507894826586639,0.010646932442110289
50009,6450,8.771835409789817,0.002325581395348837,0.00496124031007752
50011,45395,10.723157245805858,0.0031060689503249255,0.005947791607005177
50013,6885,8.837100411162755,0.0014524328249818446,0.004212055192447349
50015,23225,10.05298456368204,0.00348762109795479,0.0077502691065662
50017,28314,10.251111660954443,0.0025429116338207248,0.005968778696051423
50019,26275,10.176373195745152,0.0038820171265461466,0.007231208372978116
50021,63386,11.056998295851676,0.003597008803205755,0.006988924999211182
50023,58034,10.968784324672963,0.004928145569838371,0.012630526932487852
50025,44112,10.694487133263578,0.005576713819368879,0.01113075807036634
50027,57384,10.95752079780627,0.003450439146800502,0.008138156977554718
51001,38301,10.55323128448846,0.31730242030234196,0.053915041382731524
51003,83024,11.32688500160752,0.09626132202736558,0.025655232222008093
51005,17235,9.754697478950966,0.055236437481868295,0.004931824775166811
51007,11378,9.339436945310593,0.2812445069432238,0.008085779574617683
51009,31888,10.369985042452576,0.1990403913697943,0.0095960863020572
51011,13703,9.5253700659462,0.22936583229949645,0.004889440268554331
51013,189211,12.150618073444761,0.1002795820538975,0.1863475167934211
51015,65385,11.088048153340603,0.036078611302286456,0.009329356886135964
51017,5040,8.525161361065415,0.0630952380952381,0.0035714285714285713
51019,60226,11.005859431745387,0.06254773685783549,0.007538272506890712
51021,6869,8.834773814213882,0.041927500363954,0.004658611151550444
51023,30554,10.327250888925668,0.03515088040845716,0.005825751129148393
51025,18395,9.819834167538875,0.5701549334058168,0.012557760260940473
51027,26968,10.202406256913896,0.02636458024325126,0.004746366063482646
51029,15614,9.655923226680237,0.3922761624183425,0.008069681055463046
51031,50997,10.839522086446879,0.14759691746573328,0.008176951585387376
51033,22122,10.0043278674622,0.3449959316517494,0.013335141488111383
51035,29205,10.282095206474409,0.004690977572333504,0.016401301147063858
51036,6932,8.843903650835497,0.54933641084824,0.006491633006347374
51037,12471,9.431161227920747,0.3296447758800417,0.01651832250821907
51041,259879,12.46797141705725,0.18010689590155418,0.029313642118062637
51043,12638,9.444463427333401,0.06796961544548188,0.014559265706599146
51045,5076,8.532278828834277,0.001970055161544523,0.0033490937746256896
51047,34260,10.441733771878111,0.18307063631056625,0.025043782837127847
51049,9002,9.105202053852878,0.374805598755832,0.016662963785825373
51051,16380,9.70381635740706,0.003601953601953602,0.004273504273504274
51053,24540,10.108059718264903,0.33704156479217606,0.009657701711491443
51057,9991,9.209439966733019,0.3915523971574417,0.007206485837253528
51059,969987,13.7850379483279,0.089646562273515,0.11027673566759143
51061,55145,10.917721358740247,0.08845770242089038,0.02021942152507027
51063,13840,9.535318229171661,0.020447976878612717,0.013511560693641619
51065,20012,9.904087372608096,0.1858884669198481,0.011942834299420347
51067,47311,10.764498105582106,0.09401619073788337,0.012005664644585825
51069,59226,10.989115913645943,0.026626819302333436,0.016968898794448385
51071,16682,9.722085572801557,0.015645606042440953,0.006294209327418775
51073,34772,10.456567744198955,0.10347405958817439,0.01610491199815944
51075,16866,9.733055040134587,0.25720384204909286,0.008537886872998933
51077,16803,9.729312720877942,0.022793548771052788,0.016068559185859668
51079,15231,9.631088103615504,0.06519598187906243,0.013196769745912941
51081,11585,9.357466436866476,0.5990504963314631,0.009322399654725939
51083,37350,10.528088190560963,0.3812048192771084,0.012262382864792504
51085,86331,11.365944024621301,0.09419559601996966,0.009811075975026352
51087,263195,12.480650481292368,0.2494424286175649,0.02266000493930356
51089,57944,10.967232305875163,0.22725390031754797,0.03460237470661328
51091,2531,7.836369760545124,0.0007902015013828526,0.005136309758988542
51093,29724,10.299710079277359,0.2722042793702059,0.008545283272776209
51095,48096,10.780954292552702,0.1449392880904857,0.01694527611443779
51097,6624,8.798454696065095,0.357487922705314,0.008756038647342996
51099,16811,9.72978871303306,0.18856700969603235,0.017904943191957647
51101,13155,9.484557193474393,0.229038388445458,0.009122006841505131
51103,11557,9.355046592975441,0.2883101150817686,0.006143462836376222
51105,23583,10.068281392461866,0.004367552898274181,0.005088411143620405
51107,169599,12.041192106096142,0.07089664443776202,0.0594991715753041
51109,25691,10.15389601499835,0.21599003542096454,0.007084192908022265
51111,13152,9.48432911729596,0.3871654501216545,0.017868004866180048
51113,12509,9.434203664214742,0.1143976337037333,0.007674474378447518
51115,9160,9.122601457668177,0.112117903930131,0.00796943231441048
51117,32387,10.385512386696393,0.39200913946954025,0.012134498409855806
51119,9895,9.199784858036667,0.2023244062657908,0.0055583628094997475
51121,83632,11.334181500952702,0.03728237995025827,0.015807346470250623
51125,14440,9.577757412446818,0.1497229916897507,0.021121883656509695
51127,13472,9.508368736482108,0.16211401425178149,0.013064133016627079
51131,13096,9.48006211905097,0.43341478313989007,0.03466707391569945
51133,12257,9.413852481341165,0.2673574284082565,0.009300807701721465
51135,15738,9.663833449094929,0.40596009658152243,0.015758037870123268
51137,25870,10.160839275180075,0.13892539621182837,0.012794742945496713
51139,23151,10.049793255125712,0.0215973392078096,0.0107986696039048
51141,19429,9.874522074243114,0.06253538524885481,0.018683411395336868
51143,61790,11.031496818055025,0.23725521929114743,0.012315908723094352
51145,22377,10.015788924623273,0.16968315681279886,0.00822272869464182
51147,19719,9.889337916931686,0.3587910137430904,0.009432527004411988
51149,33112,10.407651033428568,0.3315112345977289,0.050253684464846585
51153,281317,12.54723742635258,0.19405510509496404,0.0973954649025832
51155,35129,10.466782279155884,0.05585129095619004,0.009564747075066184
51157,6994,8.852807917623322,0.054332284815556194,0.013011152416356878
51159,8813,9.08398318309966,0.33212300011346874,0.02099171678202655
51161,85700,11.358608104585871,0.03399066511085181,0.010338389731621937
51163,20785,9.941986851686737,0.03002165022853019,0.005773394274717345
51165,67825,11.124686137527133,0.014906008109104312,0.0327018061186878
51167,29250,10.283634852660002,0.008957264957264958,0.005811965811965812
51169,23395,10.060277603300317,0.005941440478734772,0.00423167343449455
51171,35068,10.465044312708477,0.012062279000798449,0.034048135051899166
51173,33069,10.406351566631425,0.018809156611932627,0.008557863860413076
51175,17482,9.768927059140433,0.42992792586660566,0.0065781947145635514
51177,90289,11.410770915816556,0.1260175658164339,0.028076509873849527
51179,92456,11.434488134655277,0.1236912693605607,0.03614692394219953
51181,6824,8.828201089171515,0.5169988276670574,0.007473622508792497
51183,12507,9.434043766548907,0.6222115615255457,0.008155432957543776
51185,44599,10.705466716232126,0.02325164241350703,0.005112222247135586
51187,31553,10.359423950612095,0.048775076854815705,0.015497733971413177
51191,51152,10.842556871299623,0.013371911166718799,0.006294964028776978
51193,16684,9.722205455316836,0.30963797650443536,0.03428434428194677
51195,42153,10.649061135274449,0.05292624486987878,0.008587763622992432
51197,27601,10.225607282932941,0.028803304228107677,0.005688199702909315
51199,56748,10.946375692431877,0.13554662719390992,0.027560442658772114
51510,128278,11.761955062790635,0.23768689876674098,0.1471335692792217
51515,6421,8.76732914779405,0.22255100451643045,0.008721382962155428
51520,17346,9.7611172112444,0.05603597371151851,0.00974288020292863
51530,6367,8.758883680017025,0.04837443065808073,0.010051829747133659
51540,41280,10.628133400155445,0.23747577519379845,0.024152131782945736
51550,199153,12.201828652518422,0.28742223315742166,0.02045663384433074
51570,16909,9.735601303538429,0.06416701165060028,0.01620438819563546
51580,6294,8.747352077624353,0.13107721639656816,0.006355258976803305
51590,48312,10.785435255987737,0.44210548103990727,0.012626262626262626
51595,5651,8.639587799629844,0.5614935409662006,0.014864625729959299
51600,21576,9.979336864819565,0.05747126436781609,0.13621616611049314
51610,10432,9.252633284166434,0.03422162576687116,0.08406825153374232
51620,8351,9.03013657115323,0.5238893545683152,0.005508322356603999
51630,19367,9.871325865727732,0.2071048691072443,0.048845975112304436
51640,6911,8.840869624091395,0.0638113152944581,0.1099696136593836
51650,146436,11.89434375191984,0.451541970553689,0.02836051244229561
51660,40390,10.60633750855746,0.061599405793513244,0.08871007675167121
51670,22278,10.011354923405134,0.33921357392943713,0.02747104767034743
51678,6873,8.835355971121606,0.10446675396478976,0.015859159028080896
51680,65306,11.086839194657571,0.2988546228524179,0.013475025265672373
51683,34692,10.454264391804346,0.1304047042545832,0.1515911449325493
51685,10226,9.232688775639945,0.11920594562878936,0.1505965186778799
51690,15418,9.643290937019207,0.4271630561681152,0.023219613438837723
51700,180272,12.102222100403948,0.3981428064258454,0.042019836691222154
51710,234463,12.365053071903509,0.44672293709455224,0.038035852138716984
51720,3945,8.280204233279974,0.06108998732572877,0.00861850443599493
51730,33752,10.426794953804174,0.7920419530694477,0.013717705617444892
51735,11566,9.355825038718164,0.006743904547812554,0.01054815839529656
51740,100580,11.518708709725956,0.5090077550208789,0.01739908530522967
51750,15878,9.672689782285058,0.08256707393878322,0.011588361254566066
51760,196991,12.190913321397334,0.5782142331375545,0.02566107081034159
51770,95006,11.461695326483039,0.2703092436267183,0.014830642275224723
51775,24723,10.115489263431494,0.05945880354325931,0.008291873963515755
51790,23951,10.083765355620846,0.1404951776543777,0.011314767650620016
51800,63699,11.061924142849904,0.437181117442974,0.012700356363522191
51810,425236,12.960399587905474,0.19321035848328927,0.04179091139978741
51820,19617,9.884151816229386,0.09955650711117908,0.03298159759392364
51830,11998,9.392495248213038,0.1343557259543257,0.025170861810301717
51840,23599,10.06895961723459,0.10682656044747658,0.06470613161574643
53001,16426,9.706620724300137,0.0037745038353829293,0.4713868257640326
53003,20553,9.93076219467101,0.002092151997275337,0.019510533742032793
53005,142473,11.866907787054226,0.010072083833428088,0.12491489615576284
53007,66611,11.106625008055381,0.002927444416087433,0.19276095539775712
53009,64183,11.069493657105214,0.0076344203293707055,0.03357586899957933
53011,345235,12.751980623550002,0.0175213984677104,0.04704911147479253
53013,4064,8.309922989258318,0.0022145669291338582,0.06348425196850394
53015,92945,11.439763199341245,0.005573188444779171,0.04551078594867933
53017,32589,10.39173008710186,0.003897020467028752,0.19730583939366045
53019,7262,8.89041055197428,0.0020655466813549986,0.028229137978518313
53021,49378,10.807260259851311,0.02827169994734497,0.46638178946089354
53023,2397,7.781973234434385,0.0,0.0196078431372549
53025,74714,11.221422769892657,0.010720882297829054,0.30084053858714566
53027,67141,11.114550164673927,0.003619249043058638,0.04852474642915655
53029,71571,11.178445242969808,0.02453507705634964,0.039722792751253996
53031,26301,10.177362240256695,0.006843846241587772,0.022166457549142617
53033,1737075,14.367713222184022,0.05675690456658463,0.05483125368795245
53035,231982,12.354415061431585,0.029704890896707505,0.04143424920899035
53037,33369,10.41538260426014,0.00731217597171027,0.04998651442956037
53039,19170,9.86110183603969,0.0028169014084507044,0.0785602503912363
53041,68585,11.135829130912507,0.0041262666763869655,0.05371436903112926
53043,10173,9.227492430793749,0.0022608866607687016,0.0184802909662833
53045,49443,10.808575769902289,0.012114960661772142,0.04775195679873794
53047,39567,10.585750716493994,0.002982283215811156,0.14385725478302627
53049,20979,9.951277216371977,0.002288002288002288,0.05014538347871681
53051,11706,9.367856809851165,0.0016230992653340167,0.02058773278660516
53053,700816,13.460000649393923,0.07178917148010319,0.055111470057761236
53055,14052,9.550520013385718,0.0024907486478793054,0.024053515513805863
53057,103017,11.54264930213645,0.004853567857732219,0.11198151761359776
53059,9876,9.19786285046507,0.003037667071688943,0.04040097205346294
53061,606043,13.314706219629825,0.017384905031491166,0.04714351951924203
53063,417968,12.943160153552485,0.016427094897217012,0.027660012249741607
53065,40082,10.598682634713374,0.002919016017164812,0.018437203732348684
53067,207392,12.242366001227442,0.024518785681222035,0.045291043048912204
53069,3824,8.249052274171293,0.002615062761506276,0.025627615062761507
53071,55177,10.918301478768845,0.017471047719158344,0.15684071261576382
53073,166822,12.024682654693883,0.007463044442579516,0.05207346752826366
53075,40742,10.615014780377503,0.01583132884983555,0.02991998429139463
53077,222578,12.313032880953754,0.011874488943201934,0.358993251803862
54001,15555,9.652137409331738,0.00507875281260045,0.0046930247508839605
54003,75899,11.237158788066361,0.04783989248870209,0.015230767203783977
54005,25548,10.14831431468148,0.006614999217159856,0.004579614842649131
54007,14697,9.595398670306684,0.00694019187589304,0.0044226712934612505
